Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0302501,Mandibular hyperplasia,0.267857142857,0.0,5135.92307692,0.00342655561588,6094.80769231,0.761473000206,0.0642857142857
C0268363,Osteogenesis imperfecta type IV (disorder),0.5,0.2,2645.7,0.0872577733924,7140.4,0.863795423957,0.3
C0023530,Leukopenia,0.425,0.3,4629.91666667,0.121792995748,5335.77777778,0.771079217199,0.35
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.916666666667,0.533333333333,369.833333333,0.0684037134977,8207.0,0.980960231583,0.883333333333
C0007873,Uterine Cervical Neoplasm,0.466666666667,0.05,4816.8,0.00707500988241,4421.56,0.794693943897,0.166666666667
C1855340,Bowing of the long bones,0.3,0.0,6039.96774194,0.00103426296362,5891.5483871,0.718675864846,0.0
C0595929,Serum cholesterol raised,0.433333333333,0.1,3869.76190476,0.0199409452066,5625.71428571,0.809851721149,0.3
C0344482,Hypoplasia of corpus callosum,0.188888888889,0.0,6553.41111111,0.00214111426905,8692.58888889,0.695467979276,0.0333333333333
C0993582,"Arthritis, Experimental",0.466666666667,0.125,3612.17948718,0.0859573929829,4101.05128205,0.828825092171,0.2
C0023290,"Leishmaniasis, Visceral",0.55,0.15,3652.75,0.153083582546,2767.5,0.763973079601,0.3
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.1,0.0,7357.3,0.000346661498157,7072.2,0.633658978048,0.0
C4280607,Small wings of the pelvic girdle,0.05,0.0,8196.16666667,0.000611886949978,4279.08333333,0.601160362033,0.0
C1842003,Subclinical abnormal liver function tests,0.25,0.075,5714.40506329,0.012138649452,6223.81012658,0.730596590531,0.075
C0235153,"Hallucinations, Sensory",0.375,0.0583333333333,3484.6875,0.011957659827,4756.4375,0.836493224932,0.308333333333
C1862863,Sparse body hair,0.383333333333,0.0666666666667,3991.71875,0.00589138110087,5390.5625,0.811892373209,0.1
C0013491,Ecchymosis,0.440476190476,0.111904761905,3912.97014925,0.0509999824664,4721.35820896,0.8167428372,0.204761904762
C1844505,Pointed chin,0.3,0.1,4611.27272727,0.0143656808451,7170.84848485,0.784386614941,0.183333333333
C0431380,Cortical Dysplasia,0.45,0.0,2575.92307692,0.00410852892126,5988.23076923,0.884370358336,0.1
C0006663,Calcinosis,0.49,0.1,2962.31818182,0.0123383155094,5139.77272727,0.862616092595,0.165
C0039685,Tetralogy of Fallot,0.335,0.1,4564.09302326,0.0114694590945,7509.13953488,0.793938133309,0.145
C1856661,Cloudy cornea,0.341666666667,0.191666666667,6121.28125,0.0630503141164,5175.875,0.713349012776,0.225
C1856660,Abnormal helices,0.7,0.0,1741.7,0.00576288895907,6565.9,0.919213811668,0.2
C0235833,Congenital diaphragmatic hernia,0.35,0.05,3420.18918919,0.00842119219649,7250.45945946,0.845629259603,0.133333333333
C0268583,Methylmalonic acidemia,0.4,0.15,5335.5625,0.0301965127664,9523.5,0.785992990112,0.3
C1849121,Thin face,0.37,0.0,4623.48148148,0.00428402679703,7449.62962963,0.782979971787,0.106666666667
C1857640,Decreased nerve conduction velocity,0.375,0.0666666666667,5012.14705882,0.0092027671792,5759.88235294,0.753585311837,0.208333333333
C0221354,Frontal bossing,0.231666666667,0.0133333333333,5290.10967742,0.00575021906194,5867.48387097,0.753407459973,0.0520833333333
C1837458,Impaired smooth pursuit,0.0,0.0,8346.38461538,0.000197311445658,6104.92307692,0.583693835871,0.0
C0162835,Hypopigmentation disorder,0.283333333333,0.15,5799.33333333,0.0126263081315,7890.33333333,0.728947429527,0.2
C1858430,Death in infancy,0.391666666667,0.125,3563.59756098,0.05869574969,6257.76829268,0.832897749321,0.198611111111
C1857641,Severe postnatal growth retardation,0.35,0.2,5333.4375,0.0617625726425,7724.5,0.742205561487,0.2
C0014850,Esophageal Atresia,0.633333333333,0.3,3382.08,0.155576586753,5432.24,0.826031023593,0.366666666667
C0751495,"Seizures, Focal",0.15,0.0,5103.91666667,0.000827466794762,5411.83333333,0.748672545834,0.0
C0279626,Squamous cell carcinoma of esophagus,0.501785714286,0.0553571428571,3285.79220779,0.0256326713293,5148.33766234,0.846273360601,0.0928571428571
C0000768,Congenital Abnormality,0.4,0.1,5153.45454545,0.00987550946811,5737.63636364,0.746386800334,0.3
C4082169,Metatarsus Varus,0.166666666667,0.0,6999.95833333,0.000613437012364,7104.91666667,0.677218300593,0.0
C1854928,Protuberant abdomen,0.1,0.0,5837.93333333,0.000638936913508,3621.4,0.718440720453,0.0
C1849295,Hypoplastic labia minora,0.2,0.2,6634.4,0.125107101798,8998.9,0.692145078201,0.2
C0221352,Syndactyly of fingers,0.275,0.0,5599.47916667,0.00329815024993,6517.5,0.739721047004,0.06
C1836542,Depressed nasal bridge,0.228684210526,0.005,5019.58163265,0.00484576157925,6124.6122449,0.764324519106,0.0357894736842
C4025838,Abnormality of the pharynx,0.3,0.25,3971.2,0.187275096591,7350.7,0.815678831778,0.3
C0151691,High density lipoprotein decreased,0.5,0.0,2889.0,0.00252276421422,3591.6,0.865967420058,0.1
C0021296,"Infant, Small for Gestational Age",0.223529411765,0.0169934640523,4805.10857143,0.00543522889965,6635.44,0.775323557228,0.0401960784314
C4280582,Agenesis of eyebrows,0.2,0.0,6233.07692308,0.000581882644894,6963.84615385,0.704791357222,0.0
C1867131,Broad hallux,0.333333333333,0.166666666667,5709.59259259,0.0245181872563,4714.66666667,0.732877767456,0.2
C0877359,Liver function test increased,0.2625,0.075,5714.40506329,0.012138649452,6223.81012658,0.730596590531,0.075
C0241011,Low serum estradiol levels,0.416666666667,0.05,4219.0,0.0076324020892,5949.81818182,0.798074065475,0.233333333333
C4020861,Depressed philtrum,0.116666666667,0.0,4146.19047619,0.00123368032493,5533.47619048,0.809447746409,0.0333333333333
C0409348,Flexion contracture of proximal interphalangeal joint,0.2125,0.0,6438.53333333,0.00202955583699,5702.61333333,0.696067970527,0.0392857142857
C4020860,Supratentorial atrophy,0.137777777778,0.0,6681.02150538,0.00131138057156,7515.58064516,0.687605887895,0.0
C4020865,Fibular polydactyly,0.15,0.1,5131.27272727,0.00852730029323,8004.90909091,0.758614127912,0.15
C4020864,Abnormality of the haematopoietic system,0.3,0.0,4736.4,0.00178662054459,6345.7,0.762335824013,0.0
C1860127,Impaired T cell function,0.0,0.0,11540.9285714,0.000126744227686,7063.0,0.465655897507,0.0
C0392386,Decreased platelet count,0.284090909091,0.0810606060606,4665.99107143,0.0386732554161,6086.30357143,0.78147060486,0.115909090909
C0241178,Velvety skin,0.5,0.4,5308.29411765,0.178277685744,5354.29411765,0.760896007428,0.4
C4020867,Persistant truncus arteriosus,0.25,0.0,5577.4375,0.00166415062806,3696.625,0.728745183603,0.05
C0031099,Periodontitis,0.666666666667,0.35,2792.04545455,0.225660078104,6341.27272727,0.884926089312,0.483333333333
C4020869,Abnormality of the abdomen,0.6,0.2,3118.0,0.04808438774,4422.92307692,0.879103230598,0.5
C4020868,Elevated heart rate,0.266666666667,0.1,4858.83333333,0.0282190703272,4845.45833333,0.789931732689,0.15
C0431399,Familial aplasia of the vermis,0.5,0.2,4193.15789474,0.0420489237531,14249.1052632,0.79787584734,0.35
C1865847,Ulnar bowing,0.0,0.0,10164.2,0.000139678801255,3966.8,0.474792314475,0.0
C0085605,Liver Failure,0.541071428571,0.0571428571429,3883.0,0.0222262962417,6656.21126761,0.819458102286,0.355357142857
C1317785,Tooth size discrepancy,0.185,0.095,4671.24444444,0.0190878576898,5822.93333333,0.782486751581,0.095
C1844820,Range of joint movement increased,0.308333333333,0.0,4661.63636364,0.0023769456237,5887.60606061,0.786576999319,0.025
C0085606,Urgency of micturition,0.4,0.2,3144.71428571,0.0674293001413,8877.78571429,0.856029800863,0.2
C0085602,Polydipsia,0.35,0.0,4761.35714286,0.00121835492415,4289.64285714,0.725185675161,0.0
C0026640,Mouth Neoplasms,0.486666666667,0.08,2482.73076923,0.0220648304207,4809.76923077,0.886000542509,0.16
C0034069,Pulmonary Fibrosis,0.45,0.125,3675.725,0.0219736454775,5061.35,0.827798633422,0.2375
C0003949,Asbestosis,0.35,0.2,3600.66666667,0.0253819001156,4912.08333333,0.82557669993,0.3
C3714497,Reactive airway disease,0.183333333333,0.1,4454.61904762,0.101256258893,4170.52380952,0.786818969787,0.133333333333
C0431863,Carpal synostosis,0.1,0.0,7174.33333333,0.000529141976106,5223.41666667,0.705304014853,0.0
C1850049,Bilateral fifth finger clinodactyly,0.292727272727,0.0363636363636,4400.01834862,0.0182199719799,5734.44954128,0.795463743176,0.0827272727273
C1860838,Large prominent ears,0.218055555556,0.0111111111111,5057.73563218,0.00277007782183,6895.90804598,0.764571559799,0.0347222222222
C1855038,Hepatocellular necrosis,0.9,0.1,805.384615385,0.0353791033967,5453.69230769,0.955458596361,0.75
C4025900,Abnormality of female internal genitalia,0.55,0.25,2843.42857143,0.1918533459,9691.5,0.838982500116,0.45
C3494422,Retrognathia,0.213333333333,0.0,5541.21818182,0.00177283350536,5698.41818182,0.743662760053,0.02
C0086795,Pfaundler-Hurler Syndrome,1.0,0.7,26.75,0.260295351474,3207.66666667,0.998593641216,0.9
C0151908,Dry skin,0.303571428571,0.0,5213.28,0.00278743678116,5428.16,0.759429406014,0.0517857142857
C0266625,Preauricular sinus,0.416666666667,0.116666666667,4877.84615385,0.0271213369873,5959.46153846,0.765360023532,0.25
C0016382,Flushing,0.43,0.09,3744.18965517,0.0710249667479,4906.18965517,0.824941547669,0.156666666667
C0266623,Congenital anomaly of neck,0.3,0.1,7226.89473684,0.0103842230508,5994.42105263,0.668839957285,0.2
C1846439,ODONTOID HYPOPLASIA,0.55,0.35,3825.5,0.184868973893,4242.75,0.857496170094,0.35
C0273115,Lung Injury,0.55,0.1,2898.1,0.0253153182166,4596.2,0.865503552027,0.25
C0426799,Congenital hypoplasia of clavicle,0.35,0.0,6189.66666667,0.00129644968252,5213.72222222,0.704396675797,0.0
C1846434,Hypoplastic scapulae,0.25,0.0,5553.07692308,0.00142687573113,3857.69230769,0.721968993687,0.0
C0037199,Sinusitis,0.55,0.025,3150.825,0.00908002064108,5232.5,0.85369707673,0.225
C1837279,Hypoplastic toenails,0.183333333333,0.0833333333333,7036.76190476,0.00692033496698,5288.66666667,0.665345235884,0.133333333333
C0221766,Diastasis recti,0.222222222222,0.0,5395.11111111,0.00264126941447,7931.55555556,0.760338675412,0.111111111111
C1844947,Death in early childhood,0.391666666667,0.125,3563.59756098,0.05869574969,6257.76829268,0.832897749321,0.198611111111
C1142166,Brugada Syndrome (disorder),0.3,0.15,5153.93333333,0.0629672560512,7133.8,0.7310068703,0.15
C4082173,Porencephaly,0.3,0.3,5059.41176471,0.0261683089582,5476.11764706,0.76257544104,0.3
C0473527,Hypoalphalipoproteinemias,0.5,0.0,2889.0,0.00252276421422,3591.6,0.865967420058,0.1
C1847584,Distal sensory impairment,0.343333333333,0.0366666666667,5432.15384615,0.00468833744889,7629.94230769,0.748857630009,0.0966666666667
C0409338,Flexion contracture - elbow,0.225,0.0,5743.06451613,0.00156744161998,5329.29032258,0.727388197219,0.0333333333333
C0234162,Cerebellar Dysmetria,0.196666666667,0.0,5782.92857143,0.00176383449257,7826.71428571,0.733326124366,0.0166666666667
C0031090,Periodontal Diseases,0.65,0.35,2969.55,0.200207699644,7649.9,0.862189487858,0.5
C4025846,Abnormality of vision,0.225,0.05,6812.36842105,0.0108020856318,4920.92105263,0.669844091268,0.1
C0041667,Underweight,0.2,0.1,6454.41176471,0.0503628607132,8104.64705882,0.705717270195,0.1
C0007758,Cerebellar Ataxia,0.305833333333,0.0605,4211.50204082,0.030204305872,6467.45306122,0.802909260823,0.1385
C0271390,"Nystagmus, End-Position",0.35,0.0,3736.75,0.000780151731613,6319.41666667,0.800322580645,0.0
C0011168,Deglutition Disorders,0.161538461538,0.0153846153846,6063.33846154,0.00390264563171,6431.63846154,0.716265244067,0.0153846153846
C0558165,Curly hair (finding),0.6,0.4,2038.78571429,0.130082579904,5099.28571429,0.91780160609,0.6
C0262361,abnormal growth,0.583333333333,0.1,2468.88,0.014926899234,2503.2,0.896502105394,0.433333333333
C4280597,Rhomboid shaped head,0.3,0.05,5943.25,0.00927343378732,5979.2,0.710326415007,0.05
C0024032,Low Birth Weights,0.233333333333,0.0166666666667,5743.82608696,0.0028697649009,5985.66666667,0.732289561394,0.0309523809524
C4275179,Young onset Parkinson disease,0.7,0.2,3781.7,0.0787102990844,10048.3,0.829319626862,0.3
C4280370,Depressed cheekbone,0.45,0.0,4686.81818182,0.00582766412586,5154.27272727,0.771944121972,0.15
C0001973,"Alcoholic Intoxication, Chronic",0.257936507937,0.0216931216931,5904.05090909,0.0107836287563,5929.21090909,0.723290175169,0.0652116402116
C0265221,Walker-Warburg congenital muscular dystrophy,0.8,0.1,983.692307692,0.0128695388236,9938.46153846,0.964970525436,0.3
C0002736,Amyotrophic Lateral Sclerosis,0.325,0.065,4976.55102041,0.00912753850772,6694.12244898,0.768109075693,0.105
C0008625,Chromosome Aberrations,0.3,0.0,3257.13333333,0.00409848669492,5352.26666667,0.837103100919,0.2
C4024753,Abnormality of the retinal vasculature,0.346666666667,0.0333333333333,5736.44642857,0.0104847732699,7109.125,0.732332759717,0.106666666667
C0334008,Pachyderma,0.333333333333,0.0,5379.28571429,0.00141138925841,5306.9047619,0.747805999257,0.0
C0431371,Absence of septum pellucidum,0.25,0.0,6178.30769231,0.0006810813399,6043.30769231,0.684251995915,0.0
C1836047,Long face,0.253571428571,0.0142857142857,6405.43661972,0.00442049080721,7773.76056338,0.697712380819,0.0571428571429
C0014067,Occipital Encephalocele,0.6,0.1,1529.3,0.00794894145658,12422.2,0.929073652945,0.2
C0236733,Amphetamine-Related Disorders,0.207142857143,0.0,7461.2739726,0.00151984978317,7088.90410959,0.651221714831,0.0142857142857
C0014065,Congenital cerebral hernia,0.15,0.0,6052.95,0.00120073642814,9308.25,0.716366021266,0.05
C1837142,Poor suck,0.05,0.0,8053.41176471,0.00031196575286,6331.0,0.56452994429,0.0
C0014130,Endocrine System Diseases,0.1,0.0,9150.09090909,0.000255057667499,5324.36363636,0.556509328878,0.0
C0853945,Oral mucosal blistering,1.0,0.7,25.7,0.149034985906,2670.1,0.998853668724,1.0
C0003466,"Anus, Imperforate",0.36,0.0,5563.2173913,0.00203050154188,7475.02173913,0.745743573056,0.02
C0426492,Small tongue,0.0,0.0,8652.1,0.000167929191253,3680.1,0.586116396714,0.0
C0009447,Common Variable Immunodeficiency,0.9,0.1,2044.36363636,0.0228688878063,6521.27272727,0.908145363409,0.75
C0003469,Anxiety Disorders,0.275,0.05,5144.0,0.0137392934055,4294.38888889,0.755828802875,0.0833333333333
C0039231,Tachycardia,0.485,0.07,3646.66666667,0.0117331582864,4432.85714286,0.834919242389,0.17
C0009363,Congenital ocular coloboma (disorder),0.316666666667,0.0583333333333,5555.73684211,0.0143241434279,7633.65789474,0.730649852069,0.183333333333
C0151576,Elevated creatine kinase,0.211818181818,0.0,4379.14678899,0.00319233734154,5700.0733945,0.795815884507,0.0363636363636
C1446712,Overlapping fingers,0.7,0.0,2801.6,0.00612704625449,4041.5,0.851930663201,0.2
C0035126,Reperfusion Injury,0.534722222222,0.0708333333333,2175.74117647,0.0121584340082,4344.58823529,0.899855043778,0.1625
C0029191,Orchitis,0.35,0.05,3805.83333333,0.00567620241065,4080.75,0.785567417034,0.15
C0158986,Neonatal hypoglycemia,0.35,0.0,3946.58823529,0.00204976805823,5821.94117647,0.804759749304,0.05
C0019693,HIV Infections,0.534444444444,0.07,2383.01010101,0.0193340949536,5190.14141414,0.887433332298,0.19
C0748691,Shoulder weakness,0.5,0.0,2474.4,0.00198562110914,6356.5,0.88520907783,0.0
C0002962,Angina Pectoris,0.45,0.0,4865.0,0.00487550246784,5400.92857143,0.7640138328,0.1
C1844749,Rib fusion,0.2,0.0,7422.1875,0.000806007775184,7694.5625,0.602929297618,0.0
C1854418,Biparietal narrowing,0.5,0.0833333333333,3858.46428571,0.0149920684444,7851.82142857,0.816344620434,0.3
C1860816,Preauricular skin tag,0.45,0.1,2936.16666667,0.0107299610356,6714.0,0.868733460235,0.25
C0426817,Short ribs,0.266666666667,0.0,5103.10344828,0.00434521227475,5724.5862069,0.75569413477,0.166666666667
C0040264,Tinnitus,0.25,0.05,6960.0,0.00403515426687,6755.22222222,0.637600399276,0.05
C0426818,Thin rib,0.366666666667,0.0833333333333,4021.0,0.0184346034834,5366.42857143,0.797290970158,0.0833333333333
C1866190,Atresia of the external auditory canal,0.383333333333,0.0833333333333,5279.73913043,0.0301475333905,8226.82608696,0.746560478004,0.216666666667
C1866195,Downturned corners of mouth,0.17,0.04,6310.75,0.00794581164617,6830.27083333,0.707876935236,0.06
C0241910,"Hepatitis, Autoimmune",0.65,0.05,2999.23529412,0.0116573581889,4886.29411765,0.80146007428,0.25
C0022568,Keratitis,0.633333333333,0.0666666666667,1927.39130435,0.0289349895171,5194.30434783,0.912260456333,0.15
C1850135,Splayed metaphyses,0.05,0.0,6613.15,0.000485676649165,4396.6,0.686625342434,0.0
C4020813,Increased gastric cancer,0.716666666667,0.1,1023.38095238,0.0178841594949,3532.95238095,0.952618870728,0.383333333333
C0032927,Precancerous Conditions,0.308928571429,0.0,5276.25352113,0.00329666267071,5800.12676056,0.754814679991,0.0553571428571
C1840069,Sandal gap,0.283333333333,0.0,4924.41666667,0.00106082277432,6705.625,0.771431446307,0.0
C0022116,Ischemia,0.316666666667,0.0833333333333,3244.10714286,0.00991767390913,3820.07142857,0.851706225711,0.116666666667
C1853193,Recurrent skin infections,0.566666666667,0.25,3696.28571429,0.0447487554291,4591.61904762,0.825481364537,0.4
C4020888,Epithelial corneal erosions,0.3,0.2,7318.2,0.150408053443,3915.7,0.647647004223,0.2
C0685840,Congenital hypoplasia of ovary,0.566666666667,0.266666666667,3809.31034483,0.091855570861,7068.0,0.817711817168,0.3
C0221765,Chronic schizophrenia,0.1,0.0,9670.16666667,0.000237227386773,5327.08333333,0.518954513808,0.0
C0013336,Dwarfism,0.108333333333,0.05,6912.51351351,0.00596492913415,5970.83783784,0.676385145601,0.05
C0575071,Gowers sign present,0.25,0.05,6325.66666667,0.00438481500901,5111.95833333,0.680860771839,0.133333333333
C0006157,Breech Presentation,0.3,0.2,5614.4,0.0316664931975,5742.7,0.695832366455,0.2
C0006845,"Candidiasis, Chronic Mucocutaneous",0.75,0.65,2635.36363636,0.080610294503,10408.3636364,0.86484962406,0.65
C1855009,Psychomotor regression in infants,0.461111111111,0.0622222222222,4078.75268817,0.0348253494537,6392.25806452,0.808577954818,0.302222222222
C0751883,"Congenital Myasthenic Syndromes, Postsynaptic",0.75,0.6,2119.27272727,0.260145683361,5947.81818182,0.840775549986,0.7
C0009404,Colorectal Neoplasms,0.183116883117,0.0235930735931,6214.69626168,0.0105040055955,7250.05140187,0.709934337789,0.0331168831169
C0271650,Impaired glucose tolerance,0.366666666667,0.0333333333333,4703.07407407,0.00648236976968,5090.48148148,0.791096919028,0.15
C0746674,Generalized muscle weakness,0.34,0.0166666666667,5520.32142857,0.00524180308159,6671.875,0.74514162132,0.11
C0265677,Congenital hemivertebra,0.3,0.0,3251.28,0.00489984669763,6868.44,0.861598241377,0.183333333333
C0345996,Milium Cyst,0.8,0.3,1417.0,0.0524516766701,4066.625,0.933508193677,0.65
C0020550,Hyperthyroidism,0.8,0.35,3387.78571429,0.034254924265,3695.85714286,0.884529777654,0.45
C0432163,Defect of vertebral segmentation,0.6,0.15,3341.0,0.0124117953765,5322.41176471,0.865381847725,0.2
